timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580915069000,福建省,厦门,21,0,1,0,350200
1580915069000,福建省,漳州,15,0,0,0,350600
1580915069000,福建省,宁德,14,0,1,0,350900
1580915069000,福建省,南平,12,0,0,0,350700
1580915069000,福建省,三明,11,0,0,0,350400
1580915069000,福建省,龙岩,2,0,0,0,350800
1580915683000,福建省,福州,55,0,4,0,350100
1580915683000,福建省,莆田,38,0,1,0,350300
1580915683000,福建省,泉州,37,0,4,0,350500
1580915683000,福建省,厦门,21,0,1,0,350200
1580915683000,福建省,漳州,15,0,0,0,350600
1580915683000,福建省,宁德,14,0,1,0,350900
1580915683000,福建省,南平,12,0,0,0,350700
1580915683000,福建省,三明,11,0,0,0,350400
1580915683000,福建省,龙岩,2,0,0,0,350800
1580917884000,福建省,福州,55,0,4,0,350100
1580917884000,福建省,莆田,38,0,1,0,350300
1580917884000,福建省,泉州,37,0,4,0,350500
1580917884000,福建省,厦门,21,0,1,0,350200
1580917884000,福建省,漳州,15,0,0,0,350600
1580917884000,福建省,宁德,14,0,1,0,350900
1580917884000,福建省,南平,12,0,0,0,350700
1580917884000,福建省,三明,11,0,0,0,350400
1580917884000,福建省,龙岩,2,0,0,0,350800
1580918095000,福建省,福州,55,0,4,0,350100
1580918095000,福建省,莆田,38,0,1,0,350300
1580918095000,福建省,泉州,37,0,4,0,350500
1580918095000,福建省,厦门,21,0,1,0,350200
1580918095000,福建省,漳州,15,0,0,0,350600
1580918095000,福建省,宁德,14,0,1,0,350900
1580918095000,福建省,南平,12,0,0,0,350700
1580918095000,福建省,三明,11,0,0,0,350400
1580918095000,福建省,龙岩,2,0,0,0,350800
1580919685000,福建省,福州,55,0,4,0,350100
1580919685000,福建省,莆田,38,0,1,0,350300
1580919685000,福建省,泉州,37,0,4,0,350500
1580919685000,福建省,厦门,21,0,1,0,350200
1580919685000,福建省,漳州,15,0,0,0,350600
1580919685000,福建省,宁德,14,0,1,0,350900
1580919685000,福建省,南平,12,0,0,0,350700
1580919685000,福建省,三明,11,0,0,0,350400
1580919685000,福建省,龙岩,2,0,0,0,350800
1580920854000,福建省,福州,55,0,4,0,350100
1580920854000,福建省,莆田,38,0,1,0,350300
1580920854000,福建省,泉州,37,0,4,0,350500
1580920854000,福建省,厦门,21,0,1,0,350200
1580920854000,福建省,漳州,15,0,0,0,350600
1580920854000,福建省,宁德,14,0,1,0,350900
1580920854000,福建省,南平,12,0,0,0,350700
1580920854000,福建省,三明,11,0,0,0,350400
1580920854000,福建省,龙岩,2,0,0,0,350800
1580943881000,福建省,福州,55,0,4,0,350100
1580943881000,福建省,莆田,38,0,1,0,350300
1580943881000,福建省,泉州,37,0,4,0,350500
1580943881000,福建省,厦门,21,0,1,0,350200
1580943881000,福建省,漳州,15,0,0,0,350600
1580943881000,福建省,宁德,14,0,1,0,350900
1580943881000,福建省,南平,12,0,0,0,350700
1580943881000,福建省,三明,11,0,0,0,350400
1580943881000,福建省,龙岩,2,0,0,0,350800
1580945426000,福建省,福州,55,0,4,0,350100
1580945426000,福建省,莆田,38,0,1,0,350300
1580945426000,福建省,泉州,37,0,4,0,350500
1580945426000,福建省,厦门,21,0,1,0,350200
1580945426000,福建省,漳州,15,0,0,0,350600
1580945426000,福建省,宁德,14,0,1,0,350900
1580945426000,福建省,南平,12,0,0,0,350700
1580945426000,福建省,三明,11,0,0,0,350400
1580945426000,福建省,龙岩,2,0,0,0,350800
1580946348000,福建省,福州,55,0,4,0,350100
1580946348000,福建省,莆田,38,0,1,0,350300
1580946348000,福建省,泉州,37,0,4,0,350500
1580946348000,福建省,厦门,21,0,1,0,350200
1580946348000,福建省,漳州,15,0,0,0,350600
1580946348000,福建省,宁德,14,0,1,0,350900
1580946348000,福建省,南平,12,0,0,0,350700
1580946348000,福建省,三明,11,0,0,0,350400
1580946348000,福建省,龙岩,2,0,0,0,350800
1580947488000,福建省,福州,55,0,4,0,350100
1580947488000,福建省,莆田,38,0,1,0,350300
1580947488000,福建省,泉州,37,0,4,0,350500
1580947488000,福建省,厦门,21,0,1,0,350200
1580947488000,福建省,漳州,15,0,0,0,350600
1580947488000,福建省,宁德,14,0,1,0,350900
1580947488000,福建省,南平,12,0,0,0,350700
1580947488000,福建省,三明,11,0,0,0,350400
1580947488000,福建省,龙岩,2,0,0,0,350800
1580948452000,福建省,福州,55,0,4,0,350100
1580948452000,福建省,莆田,38,0,1,0,350300
1580948452000,福建省,泉州,37,0,4,0,350500
