timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580908061000,江苏省,连云港,20,0,1,0,320700
1580908061000,江苏省,扬州,15,0,0,0,321000
1580908061000,江苏省,盐城,15,0,2,0,320900
1580908061000,江苏省,宿迁,11,0,0,0,321300
1580908061000,江苏省,镇江,6,0,0,0,321100
1580908594000,江苏省,苏州,55,0,4,0,320500
1580908594000,江苏省,南京,47,0,10,0,320100
1580908594000,江苏省,徐州,45,0,1,0,320300
1580908594000,江苏省,无锡,26,0,1,0,320200
1580908594000,江苏省,泰州,26,0,1,0,321200
1580908594000,江苏省,淮安,26,0,1,0,320800
1580908594000,江苏省,南通,25,0,0,0,320600
1580908594000,江苏省,常州,24,0,2,0,320400
1580908594000,江苏省,连云港,20,0,1,0,320700
1580908594000,江苏省,扬州,15,0,0,0,321000
1580908594000,江苏省,盐城,15,0,2,0,320900
1580908594000,江苏省,宿迁,11,0,0,0,321300
1580908594000,江苏省,镇江,6,0,0,0,321100
1580909677000,江苏省,苏州,55,0,4,0,320500
1580909677000,江苏省,南京,47,0,10,0,320100
1580909677000,江苏省,徐州,45,0,1,0,320300
1580909677000,江苏省,无锡,26,0,1,0,320200
1580909677000,江苏省,泰州,26,0,1,0,321200
1580909677000,江苏省,淮安,26,0,1,0,320800
1580909677000,江苏省,南通,25,0,0,0,320600
1580909677000,江苏省,常州,24,0,2,0,320400
1580909677000,江苏省,连云港,20,0,1,0,320700
1580909677000,江苏省,扬州,15,0,0,0,321000
1580909677000,江苏省,盐城,15,0,2,0,320900
1580909677000,江苏省,宿迁,11,0,0,0,321300
1580909677000,江苏省,镇江,6,0,0,0,321100
1580910631000,江苏省,苏州,55,0,4,0,320500
1580910631000,江苏省,南京,47,0,10,0,320100
1580910631000,江苏省,徐州,45,0,1,0,320300
1580910631000,江苏省,无锡,26,0,1,0,320200
1580910631000,江苏省,泰州,26,0,1,0,321200
1580910631000,江苏省,淮安,26,0,1,0,320800
1580910631000,江苏省,南通,25,0,0,0,320600
1580910631000,江苏省,常州,24,0,2,0,320400
1580910631000,江苏省,连云港,20,0,1,0,320700
1580910631000,江苏省,扬州,15,0,0,0,321000
1580910631000,江苏省,盐城,15,0,2,0,320900
1580910631000,江苏省,宿迁,11,0,0,0,321300
1580910631000,江苏省,镇江,6,0,0,0,321100
1580911185000,江苏省,苏州,55,0,4,0,320500
1580911185000,江苏省,南京,47,0,10,0,320100
1580911185000,江苏省,徐州,45,0,1,0,320300
1580911185000,江苏省,无锡,26,0,1,0,320200
1580911185000,江苏省,泰州,26,0,1,0,321200
1580911185000,江苏省,淮安,26,0,1,0,320800
1580911185000,江苏省,南通,25,0,0,0,320600
1580911185000,江苏省,常州,24,0,2,0,320400
1580911185000,江苏省,连云港,20,0,1,0,320700
1580911185000,江苏省,扬州,15,0,0,0,321000
1580911185000,江苏省,盐城,15,0,2,0,320900
1580911185000,江苏省,宿迁,11,0,0,0,321300
1580911185000,江苏省,镇江,6,0,0,0,321100
1580911890000,江苏省,苏州,55,0,4,0,320500
1580911890000,江苏省,南京,47,0,10,0,320100
1580911890000,江苏省,徐州,45,0,1,0,320300
1580911890000,江苏省,无锡,26,0,1,0,320200
1580911890000,江苏省,泰州,26,0,1,0,321200
1580911890000,江苏省,淮安,26,0,1,0,320800
1580911890000,江苏省,南通,25,0,0,0,320600
1580911890000,江苏省,常州,24,0,2,0,320400
1580911890000,江苏省,连云港,20,0,1,0,320700
1580911890000,江苏省,扬州,15,0,0,0,321000
1580911890000,江苏省,盐城,15,0,2,0,320900
1580911890000,江苏省,宿迁,11,0,0,0,321300
1580911890000,江苏省,镇江,6,0,0,0,321100
1580912888000,江苏省,苏州,55,0,4,0,320500
1580912888000,江苏省,南京,47,0,10,0,320100
