timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580917884000,吉林省,公主岭,4,0,0,0,220381
1580917884000,吉林省,延边,3,0,0,0,222400
1580917884000,吉林省,辽源,3,0,0,0,220400
1580917884000,吉林省,松原,2,0,0,0,220700
1580917884000,吉林省,通化,1,0,0,0,220500
1580918095000,吉林省,长春,28,0,1,0,220100
1580918095000,吉林省,四平,8,0,0,0,220300
1580918095000,吉林省,吉林市,5,0,1,0,220200
1580918095000,吉林省,公主岭,4,0,0,0,220381
1580918095000,吉林省,延边,3,0,0,0,222400
1580918095000,吉林省,辽源,3,0,0,0,220400
1580918095000,吉林省,松原,2,0,0,0,220700
1580918095000,吉林省,通化,1,0,0,0,220500
1580919685000,吉林省,长春,28,0,1,0,220100
1580919685000,吉林省,四平,8,0,0,0,220300
1580919685000,吉林省,吉林市,5,0,1,0,220200
1580919685000,吉林省,公主岭,4,0,0,0,220381
1580919685000,吉林省,延边,3,0,0,0,222400
1580919685000,吉林省,辽源,3,0,0,0,220400
1580919685000,吉林省,松原,2,0,0,0,220700
1580919685000,吉林省,通化,1,0,0,0,220500
1580920854000,吉林省,长春,28,0,1,0,220100
1580920854000,吉林省,四平,8,0,0,0,220300
1580920854000,吉林省,吉林市,5,0,1,0,220200
1580920854000,吉林省,公主岭,4,0,0,0,220381
1580920854000,吉林省,延边,3,0,0,0,222400
1580920854000,吉林省,辽源,3,0,0,0,220400
1580920854000,吉林省,松原,2,0,0,0,220700
1580920854000,吉林省,通化,1,0,0,0,220500
1580943881000,吉林省,长春,28,0,1,0,220100
1580943881000,吉林省,四平,8,0,0,0,220300
1580943881000,吉林省,吉林市,5,0,1,0,220200
1580943881000,吉林省,公主岭,4,0,0,0,220381
1580943881000,吉林省,延边,3,0,0,0,222400
1580943881000,吉林省,辽源,3,0,0,0,220400
1580943881000,吉林省,松原,2,0,0,0,220700
1580943881000,吉林省,通化,1,0,0,0,220500
1580945426000,吉林省,长春,28,0,1,0,220100
1580945426000,吉林省,四平,8,0,0,0,220300
1580945426000,吉林省,吉林市,5,0,1,0,220200
1580945426000,吉林省,公主岭,4,0,0,0,220381
1580945426000,吉林省,延边,3,0,0,0,222400
1580945426000,吉林省,辽源,3,0,0,0,220400
1580945426000,吉林省,松原,2,0,0,0,220700
1580945426000,吉林省,通化,1,0,0,0,220500
1580946348000,吉林省,长春,28,0,1,0,220100
1580946348000,吉林省,四平,8,0,0,0,220300
1580946348000,吉林省,吉林市,5,0,1,0,220200
1580946348000,吉林省,公主岭,4,0,0,0,220381
1580946348000,吉林省,延边,3,0,0,0,222400
