timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580911185000,上海市,闵行区,12,0,0,0,310112
1580911185000,上海市,松江区,10,0,0,0,310117
1580911185000,上海市,长宁区,9,0,0,0,310105
1580911185000,上海市,虹口区,7,0,0,0,310109
1580911185000,上海市,奉贤区,7,0,0,0,310120
1580911185000,上海市,普陀区,6,0,0,0,310107
1580911185000,上海市,杨浦区,6,0,0,0,310110
1580911185000,上海市,黄浦区,5,0,0,0,310101
1580911185000,上海市,嘉定区,4,0,0,0,310114
1580911185000,上海市,青浦区,4,0,0,0,310118
1580911185000,上海市,金山区,2,0,0,0,310116
1580911185000,上海市,崇明区,2,0,0,0,310151
1580911185000,上海市,未知地区,0,0,9,0,0
1580911890000,上海市,外地来沪人员,86,0,6,1,-1
1580911890000,上海市,浦东新区,46,0,0,0,310115
1580911890000,上海市,静安区,13,0,0,0,310106
1580911890000,上海市,徐汇区,12,0,0,0,310104
1580911890000,上海市,宝山区,12,0,0,0,310113
1580911890000,上海市,闵行区,12,0,0,0,310112
1580911890000,上海市,松江区,10,0,0,0,310117
1580911890000,上海市,长宁区,9,0,0,0,310105
1580911890000,上海市,虹口区,7,0,0,0,310109
1580911890000,上海市,奉贤区,7,0,0,0,310120
1580911890000,上海市,普陀区,6,0,0,0,310107
1580911890000,上海市,杨浦区,6,0,0,0,310110
1580911890000,上海市,黄浦区,5,0,0,0,310101
1580911890000,上海市,嘉定区,4,0,0,0,310114
1580911890000,上海市,青浦区,4,0,0,0,310118
1580911890000,上海市,金山区,2,0,0,0,310116
1580911890000,上海市,崇明区,2,0,0,0,310151
1580911890000,上海市,未知地区,0,0,9,0,0
1580912888000,上海市,外地来沪人员,86,0,6,1,-1
1580912888000,上海市,浦东新区,46,0,0,0,310115
1580912888000,上海市,静安区,13,0,0,0,310106
1580912888000,上海市,徐汇区,12,0,0,0,310104
1580912888000,上海市,宝山区,12,0,0,0,310113
1580912888000,上海市,闵行区,12,0,0,0,310112
1580912888000,上海市,松江区,10,0,0,0,310117
1580912888000,上海市,长宁区,9,0,0,0,310105
1580912888000,上海市,虹口区,7,0,0,0,310109
1580912888000,上海市,奉贤区,7,0,0,0,310120
1580912888000,上海市,普陀区,6,0,0,0,310107
1580912888000,上海市,杨浦区,6,0,0,0,310110
1580912888000,上海市,黄浦区,5,0,0,0,310101
1580912888000,上海市,嘉定区,4,0,0,0,310114
1580912888000,上海市,青浦区,4,0,0,0,310118
1580912888000,上海市,金山区,2,0,0,0,310116
1580912888000,上海市,崇明区,2,0,0,0,310151
1580912888000,上海市,未知地区,0,0,9,0,0
1580913457000,上海市,外地来沪人员,86,0,6,1,-1
1580913457000,上海市,浦东新区,46,0,0,0,310115
1580913457000,上海市,静安区,13,0,0,0,310106
1580913457000,上海市,徐汇区,12,0,0,0,310104
1580913457000,上海市,宝山区,12,0,0,0,310113
1580913457000,上海市,闵行区,12,0,0,0,310112
1580913457000,上海市,松江区,10,0,0,0,310117
1580913457000,上海市,长宁区,9,0,0,0,310105
1580913457000,上海市,虹口区,7,0,0,0,310109
1580913457000,上海市,奉贤区,7,0,0,0,310120
1580913457000,上海市,普陀区,6,0,0,0,310107
1580913457000,上海市,杨浦区,6,0,0,0,310110
1580913457000,上海市,黄浦区,5,0,0,0,310101
1580913457000,上海市,嘉定区,4,0,0,0,310114
1580913457000,上海市,青浦区,4,0,0,0,310118
1580913457000,上海市,金山区,2,0,0,0,310116
1580913457000,上海市,崇明区,2,0,0,0,310151
1580913457000,上海市,未知地区,0,0,9,0,0
1580914327000,上海市,外地来沪人员,86,0,6,1,-1
1580914327000,上海市,浦东新区,46,0,0,0,310115
1580914327000,上海市,静安区,13,0,0,0,310106
1580914327000,上海市,徐汇区,12,0,0,0,310104
1580914327000,上海市,宝山区,12,0,0,0,310113
1580914327000,上海市,闵行区,12,0,0,0,310112
1580914327000,上海市,松江区,10,0,0,0,310117
1580914327000,上海市,长宁区,9,0,0,0,310105
1580914327000,上海市,虹口区,7,0,0,0,310109
1580914327000,上海市,奉贤区,7,0,0,0,310120
1580914327000,上海市,普陀区,6,0,0,0,310107
1580914327000,上海市,杨浦区,6,0,0,0,310110
1580914327000,上海市,黄浦区,5,0,0,0,310101
1580914327000,上海市,嘉定区,4,0,0,0,310114
1580914327000,上海市,青浦区,4,0,0,0,310118
1580914327000,上海市,金山区,2,0,0,0,310116
1580914327000,上海市,崇明区,2,0,0,0,310151
1580914327000,上海市,未知地区,0,0,9,0,0
1580914733000,上海市,外地来沪人员,86,0,6,1,-1
1580914733000,上海市,浦东新区,46,0,0,0,310115
1580914733000,上海市,静安区,13,0,0,0,310106
1580914733000,上海市,徐汇区,12,0,0,0,310104
1580914733000,上海市,宝山区,12,0,0,0,310113
1580914733000,上海市,闵行区,12,0,0,0,310112
1580914733000,上海市,松江区,10,0,0,0,310117
1580914733000,上海市,长宁区,9,0,0,0,310105
1580914733000,上海市,虹口区,7,0,0,0,310109
1580914733000,上海市,奉贤区,7,0,0,0,310120
