timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580911890000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580911890000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580911890000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580911890000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580911890000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580912888000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580912888000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580912888000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580912888000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580912888000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580912888000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580912888000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580912888000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580912888000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580913457000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580913457000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580913457000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580913457000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580913457000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580913457000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580913457000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580913457000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580913457000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580914327000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580914327000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580914327000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580914327000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580914327000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580914327000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580914327000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580914327000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580914327000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580914733000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580914733000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580914733000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580914733000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580914733000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580914733000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580914733000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580914733000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580914733000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580915069000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580915069000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580915069000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580915069000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580915069000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580915069000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580915069000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580915069000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580915069000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580915683000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580915683000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580915683000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580915683000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580915683000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580915683000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580915683000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580915683000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580915683000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580917884000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580917884000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580917884000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580917884000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580917884000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580917884000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580917884000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580917884000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580917884000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580918095000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580918095000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580918095000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580918095000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580918095000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580918095000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580918095000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580918095000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580918095000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580919685000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580919685000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580919685000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580919685000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580919685000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580919685000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580919685000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580919685000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580919685000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580920854000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580920854000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580920854000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580920854000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580920854000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580920854000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580920854000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580920854000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580920854000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580943881000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580943881000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580943881000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580943881000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580943881000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580943881000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580943881000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580943881000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580943881000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580945426000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580945426000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580945426000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580945426000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580945426000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580945426000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580945426000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580945426000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580945426000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580946348000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580946348000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580946348000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580946348000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580946348000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580946348000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580946348000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580946348000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580946348000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580947488000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580947488000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580947488000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580947488000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580947488000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580947488000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580947488000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580947488000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580947488000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580948452000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580948452000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580948452000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580948452000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580948452000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580948452000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580948452000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580948452000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580948452000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580949561000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580949561000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580949561000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580949561000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580949561000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580949561000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580949561000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580949561000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580949561000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580950948000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580950948000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580950948000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580950948000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580950948000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580950948000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580950948000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580950948000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580950948000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580961348000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580961348000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580961348000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580961348000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580961348000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580961348000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580961348000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580961348000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580961348000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580961348000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580966571000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580966571000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580966571000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580966571000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580966571000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580966571000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580966571000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580966571000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580966571000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580966571000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580966933000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580966933000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580966933000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580966933000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580966933000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580966933000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580966933000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580966933000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580966933000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580966933000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580969659000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580969659000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580969659000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580969659000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580969659000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580969659000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580969659000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580969659000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580969659000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580969659000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580970432000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580970432000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580970432000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580970432000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580970432000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580970432000,新疆维吾尔自治区,胡杨河,1,0,0,0,0
1580970432000,新疆维吾尔自治区,石河子,1,0,0,0,659001
1580970432000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580970432000,新疆维吾尔自治区,五家渠,1,0,0,0,659004
1580970432000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580971562000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580971562000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580971562000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580971562000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580971562000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580971562000,新疆维吾尔自治区,胡杨河,1,0,0,0,0
1580971562000,新疆维吾尔自治区,石河子,1,0,0,0,659001
1580971562000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580971562000,新疆维吾尔自治区,五家渠,1,0,0,0,659004
1580971562000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580973895000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580973895000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580973895000,新疆维吾尔自治区,塔城,4,0,0,0,654201
1580973895000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580973895000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580973895000,新疆维吾尔自治区,胡杨河,1,0,0,0,0
1580973895000,新疆维吾尔自治区,石河子,1,0,0,0,659001
1580973895000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580973895000,新疆维吾尔自治区,五家渠,1,0,0,0,659004
1580973895000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580975391000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580975391000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580975391000,新疆维吾尔自治区,塔城,4,0,0,0,654201
1580975391000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580975391000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580975391000,新疆维吾尔自治区,胡杨河,1,0,0,0,0
1580975391000,新疆维吾尔自治区,石河子,1,0,0,0,659001
1580975391000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580975391000,新疆维吾尔自治区,五家渠,1,0,0,0,659004
1580975391000,新疆维吾尔自治区,巴州,1,0,0,0,511902
1580976986000,新疆维吾尔自治区,乌鲁木齐,15,0,0,0,650100
1580976986000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
