timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580917884000,辽宁省,沈阳,23,0,1,0,210100
1580917884000,辽宁省,大连,14,0,3,0,210200
1580917884000,辽宁省,盘锦,8,0,0,0,211100
1580917884000,辽宁省,锦州,7,0,0,0,210700
1580917884000,辽宁省,丹东,7,0,0,0,210600
1580917884000,辽宁省,葫芦岛,7,0,0,0,211400
1580917884000,辽宁省,阜新,7,0,0,0,210900
1580917884000,辽宁省,朝阳,6,0,0,0,211300
1580917884000,辽宁省,本溪,3,0,0,0,210500
1580917884000,辽宁省,铁岭,3,0,0,0,211200
1580917884000,辽宁省,辽阳,2,0,0,0,211000
1580917884000,辽宁省,营口,1,0,0,0,210800
1580917884000,辽宁省,鞍山,1,0,0,0,210300
1580918095000,辽宁省,沈阳,23,0,1,0,210100
1580918095000,辽宁省,大连,14,0,3,0,210200
1580918095000,辽宁省,盘锦,8,0,0,0,211100
1580918095000,辽宁省,锦州,7,0,0,0,210700
1580918095000,辽宁省,丹东,7,0,0,0,210600
1580918095000,辽宁省,葫芦岛,7,0,0,0,211400
1580918095000,辽宁省,阜新,7,0,0,0,210900
1580918095000,辽宁省,朝阳,6,0,0,0,211300
1580918095000,辽宁省,本溪,3,0,0,0,210500
1580918095000,辽宁省,铁岭,3,0,0,0,211200
1580918095000,辽宁省,辽阳,2,0,0,0,211000
1580918095000,辽宁省,营口,1,0,0,0,210800
1580918095000,辽宁省,鞍山,1,0,0,0,210300
1580919685000,辽宁省,沈阳,23,0,1,0,210100
1580919685000,辽宁省,大连,14,0,3,0,210200
1580919685000,辽宁省,盘锦,8,0,0,0,211100
1580919685000,辽宁省,锦州,7,0,0,0,210700
1580919685000,辽宁省,丹东,7,0,0,0,210600
1580919685000,辽宁省,葫芦岛,7,0,0,0,211400
1580919685000,辽宁省,阜新,7,0,0,0,210900
1580919685000,辽宁省,朝阳,6,0,0,0,211300
1580919685000,辽宁省,本溪,3,0,0,0,210500
1580919685000,辽宁省,铁岭,3,0,0,0,211200
1580919685000,辽宁省,辽阳,2,0,0,0,211000
1580919685000,辽宁省,营口,1,0,0,0,210800
1580919685000,辽宁省,鞍山,1,0,0,0,210300
1580920854000,辽宁省,沈阳,23,0,1,0,210100
1580920854000,辽宁省,大连,14,0,3,0,210200
1580920854000,辽宁省,盘锦,8,0,0,0,211100
1580920854000,辽宁省,锦州,7,0,0,0,210700
1580920854000,辽宁省,丹东,7,0,0,0,210600
1580920854000,辽宁省,葫芦岛,7,0,0,0,211400
1580920854000,辽宁省,阜新,7,0,0,0,210900
1580920854000,辽宁省,朝阳,6,0,0,0,211300
1580920854000,辽宁省,本溪,3,0,0,0,210500
1580920854000,辽宁省,铁岭,3,0,0,0,211200
1580920854000,辽宁省,辽阳,2,0,0,0,211000
1580920854000,辽宁省,营口,1,0,0,0,210800
1580920854000,辽宁省,鞍山,1,0,0,0,210300
1580943881000,辽宁省,沈阳,23,0,1,0,210100
1580943881000,辽宁省,大连,14,0,3,0,210200
1580943881000,辽宁省,盘锦,8,0,0,0,211100
1580943881000,辽宁省,锦州,7,0,0,0,210700
1580943881000,辽宁省,丹东,7,0,0,0,210600
1580943881000,辽宁省,葫芦岛,7,0,0,0,211400
