timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581153644000,西藏自治区,拉萨,1,0,0,0,540100
1581154191000,西藏自治区,拉萨,1,0,0,0,540100
1581154925000,西藏自治区,拉萨,1,0,0,0,540100
1581155686000,西藏自治区,拉萨,1,0,0,0,540100
1581156685000,西藏自治区,拉萨,1,0,0,0,540100
1581157075000,西藏自治区,拉萨,1,0,0,0,540100
1581158138000,西藏自治区,拉萨,1,0,0,0,540100
1581158542000,西藏自治区,拉萨,1,0,0,0,540100
1581159357000,西藏自治区,拉萨,1,0,0,0,540100
1581160579000,西藏自治区,拉萨,1,0,0,0,540100
1581160998000,西藏自治区,拉萨,1,0,0,0,540100
1581162399000,西藏自治区,拉萨,1,0,0,0,540100
1581164149000,西藏自治区,拉萨,1,0,0,0,540100
1581164782000,西藏自治区,拉萨,1,0,0,0,540100
1581165245000,西藏自治区,拉萨,1,0,0,0,540100
1581166336000,西藏自治区,拉萨,1,0,0,0,540100
1581166957000,西藏自治区,拉萨,1,0,0,0,540100
1581168805000,西藏自治区,拉萨,1,0,0,0,540100
1581170488000,西藏自治区,拉萨,1,0,0,0,540100
1581170666000,西藏自治区,拉萨,1,0,0,0,540100
1581174647000,西藏自治区,拉萨,1,0,0,0,540100
1581174929000,西藏自治区,拉萨,1,0,0,0,540100
1581203575000,西藏自治区,拉萨,1,0,0,0,540100
1581204635000,西藏自治区,拉萨,1,0,0,0,540100
1581205633000,西藏自治区,拉萨,1,0,0,0,540100
1581207196000,西藏自治区,拉萨,1,0,0,0,540100
1581208368000,西藏自治区,拉萨,1,0,0,0,540100
1581208774000,西藏自治区,拉萨,1,0,0,0,540100
1581209902000,西藏自治区,拉萨,1,0,0,0,540100
1581214611000,西藏自治区,拉萨,1,0,0,0,540100
1581217263000,西藏自治区,拉萨,1,0,0,0,540100
1581219222000,西藏自治区,拉萨,1,0,0,0,540100
1581219442000,西藏自治区,拉萨,1,0,0,0,540100
1581222207000,西藏自治区,拉萨,1,0,0,0,540100
1581222820000,西藏自治区,拉萨,1,0,0,0,540100
1581225152000,西藏自治区,拉萨,1,0,0,0,540100
1581226368000,西藏自治区,拉萨,1,0,0,0,540100
1581227869000,西藏自治区,拉萨,1,0,0,0,540100
1581229401000,西藏自治区,拉萨,1,0,0,0,540100
1581231779000,西藏自治区,拉萨,1,0,0,0,540100
1581233490000,西藏自治区,拉萨,1,0,0,0,540100
1581234757000,西藏自治区,拉萨,1,0,0,0,540100
1581235436000,西藏自治区,拉萨,1,0,0,0,540100
1581236216000,西藏自治区,拉萨,1,0,0,0,540100
1581238256000,西藏自治区,拉萨,1,0,0,0,540100
1581239074000,西藏自治区,拉萨,1,0,0,0,540100
1581239326000,西藏自治区,拉萨,1,0,0,0,540100
1581240479000,西藏自治区,拉萨,1,0,0,0,540100
1581241415000,西藏自治区,拉萨,1,0,0,0,540100
1581243179000,西藏自治区,拉萨,1,0,0,0,540100
1581243891000,西藏自治区,拉萨,1,0,0,0,540100
1581244209000,西藏自治区,拉萨,1,0,0,0,540100
1581246602000,西藏自治区,拉萨,1,0,0,0,540100
1581247102000,西藏自治区,拉萨,1,0,0,0,540100
1581249137000,西藏自治区,拉萨,1,0,0,0,540100
1581250083000,西藏自治区,拉萨,1,0,0,0,540100
1581250620000,西藏自治区,拉萨,1,0,0,0,540100
1581251477000,西藏自治区,拉萨,1,0,0,0,540100
1581252020000,西藏自治区,拉萨,1,0,0,0,540100
1581255129000,西藏自治区,拉萨,1,0,0,0,540100
1581260158000,西藏自治区,拉萨,1,0,0,0,540100
1581260419000,西藏自治区,拉萨,1,0,0,0,540100
1581291213000,西藏自治区,拉萨,1,0,0,0,540100
1581291704000,西藏自治区,拉萨,1,0,0,0,540100
1581292584000,西藏自治区,拉萨,1,0,0,0,540100
1581293302000,西藏自治区,拉萨,1,0,0,0,540100
1581293995000,西藏自治区,拉萨,1,0,0,0,540100
1581307090000,西藏自治区,拉萨,1,0,0,0,540100
1581308849000,西藏自治区,拉萨,1,0,0,0,540100
1581309517000,西藏自治区,拉萨,1,0,0,0,540100
1581309646000,西藏自治区,拉萨,1,0,0,0,540100
1581310488000,西藏自治区,拉萨,1,0,0,0,540100
1581311958000,西藏自治区,拉萨,1,0,0,0,540100
1581312385000,西藏自治区,拉萨,1,0,0,0,540100
1581313436000,西藏自治区,拉萨,1,0,0,0,540100
1581316742000,西藏自治区,拉萨,1,0,0,0,540100
1581318898000,西藏自治区,拉萨,1,0,0,0,540100
1581319436000,西藏自治区,拉萨,1,0,0,0,540100
1581321328000,西藏自治区,拉萨,1,0,0,0,540100
1581321509000,西藏自治区,拉萨,1,0,0,0,540100
1581322137000,西藏自治区,拉萨,1,0,0,0,540100
1581323164000,西藏自治区,拉萨,1,0,0,0,540100
1581323875000,西藏自治区,拉萨,1,0,0,0,540100
1581325549000,西藏自治区,拉萨,1,0,0,0,540100
1581326593000,西藏自治区,拉萨,1,0,0,0,540100
1581327049000,西藏自治区,拉萨,1,0,0,0,540100
1581327614000,西藏自治区,拉萨,1,0,0,0,540100
1581328350000,西藏自治区,拉萨,1,0,0,0,540100
1581329178000,西藏自治区,拉萨,1,0,0,0,540100
1581335549000,西藏自治区,拉萨,1,0,0,0,540100
1581337526000,西藏自治区,拉萨,1,0,0,0,540100
1581338353000,西藏自治区,拉萨,1,0,0,0,540100
1581340755000,西藏自治区,拉萨,1,0,0,0,540100
1581341204000,西藏自治区,拉萨,1,0,0,0,540100
1581341598000,西藏自治区,拉萨,1,0,0,0,540100
1581342467000,西藏自治区,拉萨,1,0,0,0,540100
1581343136000,西藏自治区,拉萨,1,0,0,0,540100
1581343583000,西藏自治区,拉萨,1,0,0,0,540100
1581344087000,西藏自治区,拉萨,1,0,0,0,540100
1581380447000,西藏自治区,拉萨,1,0,0,0,540100
1581380947000,西藏自治区,拉萨,1,0,0,0,540100
1581385241000,西藏自治区,拉萨,1,0,0,0,540100
1581394959000,西藏自治区,拉萨,1,0,0,0,540100
1581402296000,西藏自治区,拉萨,1,0,0,0,540100
1581415931000,西藏自治区,拉萨,1,0,0,0,540100
1581416868000,西藏自治区,拉萨,1,0,0,0,540100
1581418819000,西藏自治区,拉萨,1,0,0,0,540100
1581423780000,西藏自治区,拉萨,1,0,0,0,540100
1581429664000,西藏自治区,拉萨,1,0,0,0,540100
1581430304000,西藏自治区,拉萨,1,0,0,0,540100
1581431100000,西藏自治区,拉萨,1,0,0,0,540100
1581434205000,西藏自治区,拉萨,1,0,0,0,540100
1581462665000,西藏自治区,拉萨,1,0,0,0,540100
1581463519000,西藏自治区,拉萨,1,0,0,0,540100
1581464072000,西藏自治区,拉萨,1,0,0,0,540100
1581464666000,西藏自治区,拉萨,1,0,0,0,540100
1581466002000,西藏自治区,拉萨,1,0,0,0,540100
1581467026000,西藏自治区,拉萨,1,0,0,0,540100
1581467311000,西藏自治区,拉萨,1,0,0,0,540100
1581468152000,西藏自治区,拉萨,1,0,0,0,540100
1581468901000,西藏自治区,拉萨,1,0,0,0,540100
1581469480000,西藏自治区,拉萨,1,0,0,0,540100
