timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581080589000,青海省,海北州,3,0,0,0,632200
1581081254000,青海省,西宁,15,0,3,0,630100
1581081254000,青海省,海北州,3,0,0,0,632200
1581081806000,青海省,西宁,15,0,3,0,630100
1581081806000,青海省,海北州,3,0,0,0,632200
1581082535000,青海省,西宁,15,0,3,0,630100
1581082535000,青海省,海北州,3,0,0,0,632200
1581083642000,青海省,西宁,15,0,3,0,630100
1581083642000,青海省,海北州,3,0,0,0,632200
1581084013000,青海省,西宁,15,0,3,0,630100
1581084013000,青海省,海北州,3,0,0,0,632200
1581089002000,青海省,西宁,15,0,3,0,630100
1581089002000,青海省,海北州,3,0,0,0,632200
1581119999000,青海省,西宁,15,0,3,0,630100
1581119999000,青海省,海北州,3,0,0,0,632200
1581122391000,青海省,西宁,15,0,3,0,630100
1581122391000,青海省,海北州,3,0,0,0,632200
1581123409000,青海省,西宁,15,0,3,0,630100
1581123409000,青海省,海北州,3,0,0,0,632200
1581123857000,青海省,西宁,15,0,3,0,630100
1581123857000,青海省,海北州,3,0,0,0,632200
1581124473000,青海省,西宁,15,0,3,0,630100
1581124473000,青海省,海北州,3,0,0,0,632200
1581125602000,青海省,西宁,15,0,3,0,630100
1581125602000,青海省,海北州,3,0,0,0,632200
1581129213000,青海省,西宁,15,0,3,0,630100
1581129213000,青海省,海北州,3,0,0,0,632200
1581131418000,青海省,西宁,15,0,3,0,630100
1581131418000,青海省,海北州,3,0,0,0,632200
1581131508000,青海省,西宁,15,0,3,0,630100
1581131508000,青海省,海北州,3,0,0,0,632200
1581132283000,青海省,西宁,15,0,3,0,630100
1581132283000,青海省,海北州,3,0,0,0,632200
1581133754000,青海省,西宁,15,0,3,0,630100
1581133754000,青海省,海北州,3,0,0,0,632200
1581134401000,青海省,西宁,15,0,3,0,630100
1581134401000,青海省,海北州,3,0,0,0,632200
1581135206000,青海省,西宁,15,0,3,0,630100
1581135206000,青海省,海北州,3,0,0,0,632200
1581138002000,青海省,西宁,15,0,3,0,630100
1581138002000,青海省,海北州,3,0,0,0,632200
1581138583000,青海省,西宁,15,0,3,0,630100
1581138583000,青海省,海北州,3,0,0,0,632200
1581139168000,青海省,西宁,15,0,3,0,630100
1581139168000,青海省,海北州,3,0,0,0,632200
1581139721000,青海省,西宁,15,0,3,0,630100
1581139721000,青海省,海北州,3,0,0,0,632200
1581141029000,青海省,西宁,15,0,3,0,630100
1581141029000,青海省,海北州,3,0,0,0,632200
1581142285000,青海省,西宁,15,0,3,0,630100
1581142285000,青海省,海北州,3,0,0,0,632200
1581143490000,青海省,西宁,15,0,3,0,630100
1581143490000,青海省,海北州,3,0,0,0,632200
1581144037000,青海省,西宁,15,0,3,0,630100
1581144037000,青海省,海北州,3,0,0,0,632200
1581145269000,青海省,西宁,15,0,3,0,630100
1581145269000,青海省,海北州,3,0,0,0,632200
1581145533000,青海省,西宁,15,0,3,0,630100
1581145533000,青海省,海北州,3,0,0,0,632200
1581146453000,青海省,西宁,15,0,3,0,630100
1581146453000,青海省,海北州,3,0,0,0,632200
1581146891000,青海省,西宁,15,0,3,0,630100
1581146891000,青海省,海北州,3,0,0,0,632200
1581147668000,青海省,西宁,15,0,3,0,630100
1581147668000,青海省,海北州,3,0,0,0,632200
1581148329000,青海省,西宁,15,0,3,0,630100
1581148329000,青海省,海北州,3,0,0,0,632200
1581148907000,青海省,西宁,15,0,3,0,630100
1581148907000,青海省,海北州,3,0,0,0,632200
1581149232000,青海省,西宁,15,0,3,0,630100
1581149232000,青海省,海北州,3,0,0,0,632200
1581150085000,青海省,西宁,15,0,3,0,630100
1581150085000,青海省,海北州,3,0,0,0,632200
1581151320000,青海省,西宁,15,0,3,0,630100
1581151320000,青海省,海北州,3,0,0,0,632200
1581151875000,青海省,西宁,15,0,3,0,630100
1581151875000,青海省,海北州,3,0,0,0,632200
1581152202000,青海省,西宁,15,0,3,0,630100
1581152202000,青海省,海北州,3,0,0,0,632200
1581152976000,青海省,西宁,15,0,3,0,630100
1581152976000,青海省,海北州,3,0,0,0,632200
1581153644000,青海省,西宁,15,0,3,0,630100
1581153644000,青海省,海北州,3,0,0,0,632200
1581154191000,青海省,西宁,15,0,3,0,630100
1581154191000,青海省,海北州,3,0,0,0,632200
1581154925000,青海省,西宁,15,0,3,0,630100
1581154925000,青海省,海北州,3,0,0,0,632200
1581155686000,青海省,西宁,15,0,3,0,630100
1581155686000,青海省,海北州,3,0,0,0,632200
1581156685000,青海省,西宁,15,0,3,0,630100
1581156685000,青海省,海北州,3,0,0,0,632200
1581157075000,青海省,西宁,15,0,3,0,630100
1581157075000,青海省,海北州,3,0,0,0,632200
1581158138000,青海省,西宁,15,0,3,0,630100
1581158138000,青海省,海北州,3,0,0,0,632200
1581158542000,青海省,西宁,15,0,3,0,630100
1581158542000,青海省,海北州,3,0,0,0,632200
1581159357000,青海省,西宁,15,0,3,0,630100
1581159357000,青海省,海北州,3,0,0,0,632200
1581160579000,青海省,西宁,15,0,3,0,630100
1581160579000,青海省,海北州,3,0,0,0,632200
1581160998000,青海省,西宁,15,0,3,0,630100
1581160998000,青海省,海北州,3,0,0,0,632200
1581162399000,青海省,西宁,15,0,3,0,630100
1581162399000,青海省,海北州,3,0,0,0,632200
1581164149000,青海省,西宁,15,0,3,0,630100
1581164149000,青海省,海北州,3,0,0,0,632200
1581164782000,青海省,西宁,15,0,3,0,630100
1581164782000,青海省,海北州,3,0,0,0,632200
1581165245000,青海省,西宁,15,0,3,0,630100
